order_book_id,board_type,sector_code,yield_rate,date,month,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,operating_revenue_growth_ratio_ttm,net_profit_growth_ratio_ttm,gross_profit_margin_ttm,total_asset_turnover_ttm,cash_ratio_lf,current_ratio_lf,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
002138.XSHE,MainBoard,InformationTechnology,-0.07302642700174689,2018-01-02,0,0.02554974376601119,4.453273134537165,0.1402901471734281,0.18175732509444353,0.02776680195025172,0.35870435668569833,0.4426681451522939,0.4569767294010164,2.4679696990866593,-0.4897224209692652,-0.4229106221719134,-0.13362359759470366,17.79661016949138,33.33333333333333,-5.094647613047329,1.206954394331966,1.1979434405168996,1.1956716793133049,0.6183676111583968,1.1999432067353284,74.21203438395443,73.62482369534578
000065.XSHE,MainBoard,Industrials,-0.04225932797361376,2018-01-02,0,0.06246292570181386,2.8131109672964953,1.0177337911013333,-0.23132633719528684,0.2243790829063952,0.13113247974577982,0.7665676032801935,0.696163493902097,1.3594554952422626,-0.6700758559249778,-0.6311495360745434,-0.07785263970086875,29.86666666666667,33.33333333333333,-4.925902734293463,1.4150524459406943,1.7961333485945696,1.828260893271869,0.532824159281181,1.453887088522877,103.19148936170166,127.95527156549515
600686.XSHG,MainBoard,ConsumerDiscretionary,,2018-01-02,0,-0.04898289400815834,2.186739684240705,2.0493102717667515,-0.36065817547407075,-13.157412206912174,0.11955796658580825,0.695391443775542,0.33703576460594115,1.326446849450288,,,,,,,,,,,,,
603689.XSHG,MainBoard,Utilities,-0.09647110020967686,2018-01-02,0,0.0209516155965633,3.3119002225786196,0.46430085845701907,0.17973917768860037,0.3859022896728552,0.09063084220352682,0.8461354725914453,0.6331764300848046,1.3882312805752832,0.10095098156707039,0.05902401298615764,0.08385393716182549,55.30303030303031,66.66666666666666,-0.357406950948976,13.879710359224692,11.01093481274784,8.670235280742812,0.8833853584828242,0.7224508705295629,126.00767754318612,109.32642487046616
601618.XSHG,MainBoard,Industrials,-0.06994982597296928,2018-01-02,0,0.055280753547577235,1.323764151178081,2.2744830022527913,0.0744551867885983,0.22096661587118693,0.1317579106300293,0.5809419934851763,0.13476884235114772,1.2449545845527012,-0.05792570452470436,-0.0499912356399762,-0.015868937769456318,32.14285714285717,33.33333333333333,-1.6194331983805859,0.13150091026948868,0.21635309898553126,0.35805297057518576,0.08498038992063184,0.1008398445966765,85.89743589743557,51.54639175257687
600505.XSHG,MainBoard,Utilities,-0.04871773591169393,2018-01-02,0,0.023960180232099407,2.5819519119410552,0.34855095513338036,0.08299057041876412,0.4117007428830206,0.2724102573164228,0.38693176290941406,0.17971896123705722,0.600261475109537,-0.08839234251779704,-0.12161185833713647,0.06643903163867887,50.0,44.44444444444444,2.0154610712313876,0.2691912885221832,0.3424758259966773,0.5416820524255689,0.07078421184552587,0.46211051257115365,172.93233082706826,109.1954022988509
600138.XSHG,MainBoard,ConsumerDiscretionary,0.11560349994006947,2018-01-02,0,0.03544896678800678,2.910798238302035,0.668931921313926,-0.01371970593430838,0.23469920570278746,0.25795770746840935,0.9151374926808041,0.29067784775696387,1.0547928647564555,0.13721340864876908,-0.0535791385479981,0.38158509439353433,83.09859154929585,66.66666666666666,5.976095617529914,1.0201107998878025,0.9719057806678554,0.854902088943974,0.55775488619732,0.5299424788331991,104.49775112443751,125.48701298701282
002406.XSHE,MainBoard,ConsumerDiscretionary,-0.012429952534408484,2018-01-02,0,0.037707754168267,1.7954789459423461,0.33314872015245073,0.4444431014266155,0.5596332420369041,0.3157667293531325,0.5150830368504724,1.5439308486692487,4.342757549365053,-0.08342295413549028,-0.11246173487878756,0.05807756148659457,51.02040816326529,44.44444444444444,1.0467550593161226,0.8457352183784628,1.0104731648148157,1.4649385462562954,0.07540410868245481,0.46375944173674166,92.0903954802261,101.70454545454584
002916.XSHE,MainBoard,InformationTechnology,,2018-01-02,0,,,,,,,,0.06777687936974264,0.9057810264804065,,,,,,,,,,,,,
300131.XSHE,GEM,InformationTechnology,0.07357687237685417,2018-01-02,0,0.02517949403268065,3.8167262230985552,0.9923899338005662,0.8209900400802654,0.2317351027063168,0.08128959629096942,1.6879846120086062,0.17302366571521507,1.3255996095789164,-0.10244776001260014,-0.10510186125427072,0.005308202483341157,30.630630630630606,55.55555555555556,-4.351572598018082,0.7692049073727594,0.7849931662556136,0.9257020034646182,0.16105061881029364,0.4978123081561735,66.01307189542474,64.12698412698406
300385.XSHE,GEM,Industrials,-0.016080128808313998,2018-01-02,0,0.02863338152248735,4.110930280050248,0.25895967002879994,0.3233460114969706,0.37023679023601797,0.2936706809715118,0.48944065287920546,0.14722947954167953,1.1943868337026255,-0.7518230815567648,-0.7427276134800687,-0.01819093615339229,35.46099290780141,33.33333333333333,-2.3930953315025616,3.5589287192575014,5.496410543956574,5.8301975512212705,0.2471692547944149,0.9176361457120665,105.7692307692307,108.1081081081082
002331.XSHE,MainBoard,InformationTechnology,0.016381807929378267,2018-01-02,0,0.022357650808198435,2.7862176921601254,0.2512928612715678,-0.1636975092975408,0.10166844932725305,0.23968111392525457,0.49292985014100205,0.9885672672767756,2.784149260927892,-0.2976745862804364,-0.34489335815437705,0.09443754374788127,39.39393939393943,66.66666666666666,-1.0769084151338777,1.6871398145936916,1.956806661041247,3.0811531862266532,0.25374183024348484,1.2890268734386632,89.04428904428894,93.88235294117648
000796.XSHE,MainBoard,ConsumerDiscretionary,-0.0851063829787233,2018-01-02,0,0.027957811347965853,5.791038129584234,0.6929566857839987,0.25746238324935167,0.19045534347540682,0.17831300140928194,1.4222723342079435,0.7797407138960831,1.5499548041900724,0.13129889444691756,0.019093672200665462,0.2244104444925042,64.3086816720257,44.44444444444444,5.337865600836735,1.5937839476519344,1.96437962121513,2.6977070029129546,0.3878344057916223,0.6486504678013197,164.1821946169771,171.5498938428873
600489.XSHG,MainBoard,Materials,-0.021995189836989004,2018-01-02,0,0.007475258099048579,2.5795560548173926,1.2684387691317596,0.6451230650811255,-0.21569381769963403,0.07846823690894883,1.1027636648189754,0.20518890888440916,1.0565379892958298,0.008519916888884538,-0.04490096234978275,0.10684175847733457,64.8648648648649,55.55555555555556,3.3431509326719477,0.6991233687396844,0.6292398378781937,1.078525755570082,0.16412032320743886,0.3329918821961706,141.29353233830813,93.93939393939414
300699.XSHE,GEM,Materials,-0.19672662524392615,2018-01-02,0,,,,,,,,2.329133587071491,5.601575630407683,-1.8001235414752301,-2.2100959805289575,0.8199448781074548,53.0980392156863,55.55555555555556,-0.7856847486936488,12.641480910878625,19.898463135562505,,1.3198078076000395,6.1624350811418465,122.58666666666677,81.86172428154937
600028.XSHG,MainBoard,Energy,0.13186356936746169,2018-01-02,0,0.07212305174178868,1.0725445353394067,2.9977311167309897,0.2521480054853755,0.4499274310595065,0.19741505008172858,1.5563987458848187,0.3585287969245487,0.9680031711162683,0.03969198302501642,0.006552079572956289,0.06627980690412026,90.56603773584908,66.66666666666666,5.245766212308977,0.17097457172556185,0.1815671388473943,0.15705110289097027,0.081424224584678,0.10235884004606753,149.50495049505002,108.00000000000006
603127.XSHG,MainBoard,HealthCare,-0.035051546391752564,2018-01-02,0,,,,,,,,1.3288416925155468,1.8106008586250875,-0.6898146494542061,-1.4394797116627909,1.4993301244171695,72.55668491008603,66.66666666666666,6.289961711648466,14.961376475967503,28.60170460083739,,0.7247064449971565,2.337698244994543,117.89814542243138,104.03050108932452
002196.XSHE,MainBoard,Industrials,-0.013917786953287492,2018-01-02,0,0.03155721050259085,1.7654769705039481,0.28720291815861404,0.24852534439769558,0.13382717911835473,0.2532384162590166,0.4072618335984992,0.16238632660178404,1.96687478267618,-0.21171166059796853,-0.36120566423788114,0.2989880072798252,58.4313725490196,44.44444444444444,4.0784488522398,1.6553085576861266,1.8236105336521904,3.1900386715573816,0.31860853984228155,1.3157772033227702,82.74932614555247,85.99508599508628
600050.XSHG,MainBoard,TelecommunicationServices,0.07296846375294441,2018-01-02,0,0.005019118684561816,2.4892488705618083,1.4012639836881975,0.002058669415369252,-0.22591515345339208,0.24476514322496828,0.4533530490010748,0.12267946489102653,0.3113854037094528,-0.2531071488515577,-0.23915267461395617,-0.027908948475203088,36.08247422680416,33.33333333333333,-4.571386233977915,1.2023439866267713,1.4670679441445171,1.5389339976464171,0.23018850506585223,0.5224829305750345,54.34782608695677,46.644295302013546
601226.XSHG,MainBoard,Industrials,-0.012810711022432808,2018-01-02,0,-0.016988767577577814,1.8295560790580407,0.70919084589536,0.0499265722943667,-2.697766296454912,0.08945288696313765,0.569391558126848,0.15323774914362695,1.5436969992831153,-0.1968115660422347,-0.17222992123417985,-0.04916328961610972,26.82926829268292,33.33333333333333,-4.362269429145939,0.7129038170050016,0.8529555055482215,0.923186065187472,0.22685294945045176,0.31456870690623295,53.20197044334988,51.67464114832549
603355.XSHG,MainBoard,ConsumerDiscretionary,-0.27464403066812704,2018-01-02,0,0.022310697465261795,6.406020146500894,0.2714433725159718,0.328068261509608,-0.022924563512516594,0.26674331312238164,0.9956353433460348,1.0809154302846493,2.1935241732922384,0.5094370798773511,0.015907410920358342,0.9870593379139855,85.00000000000001,66.66666666666666,6.6718596172362865,1.0778140025452099,1.6086094465789433,1.758045967756348,1.4898902750819993,2.767804438109945,136.5102639296184,116.39999999999982
002409.XSHE,MainBoard,Materials,-0.17296833653973043,2018-01-02,0,0.007676541389933029,6.451815201407706,0.10994167116666678,0.28185155457670463,0.18297010518025614,0.2408207907120721,0.5754708624358867,1.3335564998728036,3.352026030332686,-0.43395306086369345,-0.3823148261510658,-0.10327646942525526,65.34653465346535,66.66666666666666,1.7316774532097166,9.478482401374775,6.7430505631432744,3.8628375987080723,1.2046372008369977,4.779596479453432,140.62500000000009,87.69291650178072
300356.XSHE,GEM,Industrials,,2018-01-02,0,0.017944611779281378,2.045586624824532,0.2148387105788389,-0.15103325904587694,0.055236589277990245,0.29533387428322044,0.28926638898744006,0.31877361516418723,1.9211651560867724,,,,,,,,,,,,,
603606.XSHG,MainBoard,Industrials,-0.030097406150815353,2018-01-02,0,0.014260181931584296,5.011837571815499,0.5075976465297428,0.39834633260026653,0.33742842957917474,0.1154835716293675,1.0181611673118816,0.15912563975880753,1.2035376189069602,-0.06666039095929399,-0.049511586461429564,-0.034297608995728854,52.22222222222227,55.55555555555556,-0.8820897430434108,0.6426250740321839,1.0019135753250146,1.4992743588977084,0.11895624603711744,0.15912365199291362,131.7460317460317,123.19391634981018
000933.XSHE,MainBoard,Materials,-0.07780100458701955,2018-01-02,0,0.02021746294568442,3.2838882195673267,0.9584029519331526,0.20765229705060895,4.698948012718302,0.2713514628483745,0.3647834915278369,0.2150347053440287,0.4889153933427548,0.17054818052356424,-0.09056737243707588,0.5222311059212803,76.66666666666664,55.55555555555556,19.779532928007264,4.13235470578045,3.5975441019235976,4.7544616771902435,0.636039332782196,0.8124120041604617,149.5575221238936,132.58196721311472
300051.XSHE,GEM,InformationTechnology,0.10312500000000013,2018-01-02,0,0.015618509216723152,3.7509212901782076,0.09411660237957006,0.07376243180114006,-2.966911029985136,0.7067609122580367,0.22851694280174994,1.5187771380400996,1.9715172191676484,-0.10910791866204228,-0.0849692174295898,-0.04827740246490497,38.97058823529406,33.33333333333333,-2.0657995409334764,2.0234225745726824,1.9286162446715251,2.5926416906007925,0.27665054909786924,0.7470372932546828,108.16831683168317,103.11004784688966
300448.XSHE,GEM,InformationTechnology,-0.012787759883696292,2018-01-02,0,0.018390960714473183,6.3073524177748554,0.10874350762354588,0.015151998864531224,0.3703635325564305,0.4772631836315788,0.5278092847659176,1.7097821027551436,5.018616687364916,-0.08973698478452619,-0.16321504515484192,0.14695612074063147,57.142857142857196,22.22222222222222,0.6939657153361489,1.2313337884389348,1.8123912886227354,2.3728612866363954,0.07138892581603476,0.3080845299222469,125.45090180360712,86.16144975288293
601390.XSHG,MainBoard,Industrials,0.0070546966350526485,2018-01-02,0,0.07355551322772716,1.334948834800396,3.43575312330258,0.05574481244066587,0.0678863092547981,0.08678538271588465,0.8716262320845606,0.17587031758613395,1.1680300002833068,-0.0738777888010258,-0.06661630497301198,-0.014522967656027647,45.23809523809513,33.33333333333333,-0.9197811153801241,0.2107680108821037,0.3077929404844394,0.26320698602953346,0.11781600473521935,0.19562594102271627,90.58823529411765,76.59574468085076
600676.XSHG,MainBoard,ConsumerDiscretionary,-0.028610072400350073,2018-01-02,0,0.046627543850593055,1.267004156482603,1.2907564757668324,0.076076166898978,0.096889522717021,0.11405113041690233,0.9738191442206148,0.7985049668891051,1.7944194821498816,-0.11634266777147939,-0.1530508835423277,0.07341643154169664,50.87719298245612,44.44444444444444,1.0731410305198266,0.3376095447429349,1.4861739038079296,0.9965321759710278,0.06393296818127833,0.576015938917568,107.19999999999963,91.30434782608688
300266.XSHE,GEM,Industrials,-0.07671990448729493,2018-01-02,0,0.01718483412960269,9.065532626515882,0.12035822724340413,1.0895876378530205,1.629730469015699,0.24868978135599168,0.4691473799284753,0.07519402758583472,1.3424715197817711,0.04394012593796148,0.06344969256564237,-0.03901913325536177,27.683615819209045,44.44444444444444,-1.391297929660119,0.5144360106559024,0.5106574350666023,0.5203291021740593,0.3071281182205349,0.5081254647121497,99.02097902097861,87.2368421052631
600350.XSHG,MainBoard,Industrials,0.06601317823151365,2018-01-02,0,0.1127464595157485,1.1401031016572807,0.3054327386347207,0.28935250953819636,0.005331409999852932,0.495036790242483,0.19614236343244112,0.7836166904498874,2.8933420589177334,-0.026928255312303584,-0.023000470661003088,-0.007855569302600993,53.6585365853658,55.55555555555556,0.09910802775023686,0.2945005919981131,0.2565171226483286,0.2513563378192177,0.057596813146239725,0.08342932732069233,109.37499999999987,57.55813953488348
600639.XSHG,MainBoard,RealEstate,-0.007622513775244033,2018-01-02,0,0.036093007162136856,2.1824733495778803,0.07912471137617186,0.038047702405485495,0.2189169054878224,0.6666214008379104,0.08398470091007211,0.2142553245457683,0.902494315241095,-0.19021666455584452,-0.1746862760357368,-0.031060777040215426,36.6972477064221,55.55555555555556,-1.228131155138453,0.19638101833311616,0.4209450921810836,0.3997224315389187,0.2630099676003877,0.40186338608590294,108.4175084175093,66.13333333333372
603040.XSHG,MainBoard,ConsumerDiscretionary,-0.10612976962586584,2018-01-02,0,0.023221981952252186,8.692981147438916,0.0599418400844656,0.8486062107720718,0.9953206833899444,0.6379175655953091,0.4887268010295569,5.48466721210166,12.829228392774361,-2.706764701379143,-2.7755371359142327,0.1375448690701795,39.36731107205624,55.55555555555556,-2.863486936962902,6.761340473828695,11.361910652985944,8.632327193706079,1.086217198160032,4.731462282312007,73.23177366702926,58.59995188838085
000536.XSHE,MainBoard,InformationTechnology,-0.043382196728277034,2018-01-02,0,0.01244476715172035,1.0399238156332942,0.3573742244378349,0.11737172931721407,-0.6715195485076562,0.15035137838790985,0.24632320160366816,0.9662520488693268,1.4852936460714707,-0.07178302391175873,-0.11908004371408328,0.0945940396046491,70.21276595744673,33.33333333333333,3.2643481971410195,0.4522975454069947,0.41010983944994456,0.5941839414719412,0.0776164513293941,0.3758339482749583,102.09790209790211,76.92307692307668
300688.XSHE,GEM,Industrials,-0.06660605782796247,2018-01-02,0,0.011894496689196324,16.942572846681593,0.04948841676523393,,,0.6053561700830726,0.6383166057544302,6.08066162272226,6.691949840497582,-1.2250009441812963,-1.9316594303768468,1.413316972391101,70.19417475728156,55.55555555555556,1.5459782687960442,14.116190229274537,19.90532648473039,,1.302414866078747,5.971032073882301,123.21810951361269,103.9877300613497
002225.XSHE,MainBoard,Materials,-0.05182626854882433,2018-01-02,0,-0.04474096959601211,1.9501655992708433,0.5589616266154469,0.09834524091700869,-7.638657407766593,0.2951532765395681,0.5360928776996462,0.06499509921992942,1.9362239462951747,-0.12269171011323365,-0.11885178826121232,-0.007679843704042677,33.96226415094344,33.33333333333333,-2.205537306428918,0.6498143539817051,1.021121450736961,2.977414128964778,0.14938178148342665,0.39145740985950817,147.46835443037966,92.30769230769214
